"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"26/07/2021 10:00:00 - 26/07/2021 11:00:00","BZN|SK","Without Sequence","91.68","",""
"26/07/2021 11:00:00 - 26/07/2021 12:00:00","BZN|SK","Without Sequence","89.98","",""
"26/07/2021 12:00:00 - 26/07/2021 13:00:00","BZN|SK","Without Sequence","86.83","",""
"26/07/2021 13:00:00 - 26/07/2021 14:00:00","BZN|SK","Without Sequence","82.40","",""
"26/07/2021 14:00:00 - 26/07/2021 15:00:00","BZN|SK","Without Sequence","84.08","",""
"26/07/2021 15:00:00 - 26/07/2021 16:00:00","BZN|SK","Without Sequence","84.89","",""
"26/07/2021 16:00:00 - 26/07/2021 17:00:00","BZN|SK","Without Sequence","84.07","",""
"26/07/2021 17:00:00 - 26/07/2021 18:00:00","BZN|SK","Without Sequence","91.73","",""
"26/07/2021 18:00:00 - 26/07/2021 19:00:00","BZN|SK","Without Sequence","103.41","",""
"26/07/2021 19:00:00 - 26/07/2021 20:00:00","BZN|SK","Without Sequence","109.00","",""
"26/07/2021 20:00:00 - 26/07/2021 21:00:00","BZN|SK","Without Sequence","109.00","",""
"26/07/2021 21:00:00 - 26/07/2021 22:00:00","BZN|SK","Without Sequence","104.82","",""
"26/07/2021 22:00:00 - 26/07/2021 23:00:00","BZN|SK","Without Sequence","95.00","",""
"26/07/2021 23:00:00 - 27/07/2021 00:00:00","BZN|SK","Without Sequence","83.94","",""
"27/07/2021 00:00:00 - 27/07/2021 01:00:00","BZN|SK","Without Sequence","80.08","",""
"27/07/2021 01:00:00 - 27/07/2021 02:00:00","BZN|SK","Without Sequence","75.30","",""
"27/07/2021 02:00:00 - 27/07/2021 03:00:00","BZN|SK","Without Sequence","72.55","",""
"27/07/2021 03:00:00 - 27/07/2021 04:00:00","BZN|SK","Without Sequence","72.17","",""
"27/07/2021 04:00:00 - 27/07/2021 05:00:00","BZN|SK","Without Sequence","71.02","",""
"27/07/2021 05:00:00 - 27/07/2021 06:00:00","BZN|SK","Without Sequence","76.02","",""
"27/07/2021 06:00:00 - 27/07/2021 07:00:00","BZN|SK","Without Sequence","91.15","",""
"27/07/2021 07:00:00 - 27/07/2021 08:00:00","BZN|SK","Without Sequence","99.92","",""
"27/07/2021 08:00:00 - 27/07/2021 09:00:00","BZN|SK","Without Sequence","100.98","",""
"27/07/2021 09:00:00 - 27/07/2021 10:00:00","BZN|SK","Without Sequence","89.27","",""
"27/07/2021 10:00:00 - 27/07/2021 11:00:00","BZN|SK","Without Sequence","84.08","",""
"27/07/2021 11:00:00 - 27/07/2021 12:00:00","BZN|SK","Without Sequence","83.67","",""
"27/07/2021 12:00:00 - 27/07/2021 13:00:00","BZN|SK","Without Sequence","83.00","",""
"27/07/2021 13:00:00 - 27/07/2021 14:00:00","BZN|SK","Without Sequence","79.80","",""
"27/07/2021 14:00:00 - 27/07/2021 15:00:00","BZN|SK","Without Sequence","79.80","",""
"27/07/2021 15:00:00 - 27/07/2021 16:00:00","BZN|SK","Without Sequence","79.80","",""
"27/07/2021 16:00:00 - 27/07/2021 17:00:00","BZN|SK","Without Sequence","82.86","",""
"27/07/2021 17:00:00 - 27/07/2021 18:00:00","BZN|SK","Without Sequence","92.75","",""
"27/07/2021 18:00:00 - 27/07/2021 19:00:00","BZN|SK","Without Sequence","101.44","",""
"27/07/2021 19:00:00 - 27/07/2021 20:00:00","BZN|SK","Without Sequence","111.94","",""
"27/07/2021 20:00:00 - 27/07/2021 21:00:00","BZN|SK","Without Sequence","107.79","",""
"27/07/2021 21:00:00 - 27/07/2021 22:00:00","BZN|SK","Without Sequence","104.74","",""
"27/07/2021 22:00:00 - 27/07/2021 23:00:00","BZN|SK","Without Sequence","93.99","",""
"27/07/2021 23:00:00 - 28/07/2021 00:00:00","BZN|SK","Without Sequence","81.42","",""
"28/07/2021 00:00:00 - 28/07/2021 01:00:00","BZN|SK","Without Sequence","82.59","",""
"28/07/2021 01:00:00 - 28/07/2021 02:00:00","BZN|SK","Without Sequence","75.41","",""
"28/07/2021 02:00:00 - 28/07/2021 03:00:00","BZN|SK","Without Sequence","71.10","",""
"28/07/2021 03:00:00 - 28/07/2021 04:00:00","BZN|SK","Without Sequence","74.04","",""
"28/07/2021 04:00:00 - 28/07/2021 05:00:00","BZN|SK","Without Sequence","74.41","",""
"28/07/2021 05:00:00 - 28/07/2021 06:00:00","BZN|SK","Without Sequence","76.81","",""
"28/07/2021 06:00:00 - 28/07/2021 07:00:00","BZN|SK","Without Sequence","94.92","",""
"28/07/2021 07:00:00 - 28/07/2021 08:00:00","BZN|SK","Without Sequence","109.29","",""
"28/07/2021 08:00:00 - 28/07/2021 09:00:00","BZN|SK","Without Sequence","111.86","",""
"28/07/2021 09:00:00 - 28/07/2021 10:00:00","BZN|SK","Without Sequence","94.95","",""
"28/07/2021 10:00:00 - 28/07/2021 11:00:00","BZN|SK","Without Sequence","85.26","",""
"28/07/2021 11:00:00 - 28/07/2021 12:00:00","BZN|SK","Without Sequence","86.28","",""
"28/07/2021 12:00:00 - 28/07/2021 13:00:00","BZN|SK","Without Sequence","87.30","",""
"28/07/2021 13:00:00 - 28/07/2021 14:00:00","BZN|SK","Without Sequence","88.07","",""
"28/07/2021 14:00:00 - 28/07/2021 15:00:00","BZN|SK","Without Sequence","88.07","",""
"28/07/2021 15:00:00 - 28/07/2021 16:00:00","BZN|SK","Without Sequence","88.23","",""
"28/07/2021 16:00:00 - 28/07/2021 17:00:00","BZN|SK","Without Sequence","88.67","",""
"28/07/2021 17:00:00 - 28/07/2021 18:00:00","BZN|SK","Without Sequence","87.35","",""
"28/07/2021 18:00:00 - 28/07/2021 19:00:00","BZN|SK","Without Sequence","85.16","",""
"28/07/2021 19:00:00 - 28/07/2021 20:00:00","BZN|SK","Without Sequence","91.13","",""
"28/07/2021 20:00:00 - 28/07/2021 21:00:00","BZN|SK","Without Sequence","94.93","",""
"28/07/2021 21:00:00 - 28/07/2021 22:00:00","BZN|SK","Without Sequence","88.26","",""
"28/07/2021 22:00:00 - 28/07/2021 23:00:00","BZN|SK","Without Sequence","83.02","",""
"28/07/2021 23:00:00 - 29/07/2021 00:00:00","BZN|SK","Without Sequence","71.49","",""
"29/07/2021 00:00:00 - 29/07/2021 01:00:00","BZN|SK","Without Sequence","55.58","",""
"29/07/2021 01:00:00 - 29/07/2021 02:00:00","BZN|SK","Without Sequence","50.10","",""
"29/07/2021 02:00:00 - 29/07/2021 03:00:00","BZN|SK","Without Sequence","45.98","",""
"29/07/2021 03:00:00 - 29/07/2021 04:00:00","BZN|SK","Without Sequence","43.43","",""
"29/07/2021 04:00:00 - 29/07/2021 05:00:00","BZN|SK","Without Sequence","44.71","",""
"29/07/2021 05:00:00 - 29/07/2021 06:00:00","BZN|SK","Without Sequence","50.85","",""
"29/07/2021 06:00:00 - 29/07/2021 07:00:00","BZN|SK","Without Sequence","71.82","",""
"29/07/2021 07:00:00 - 29/07/2021 08:00:00","BZN|SK","Without Sequence","83.25","",""
"29/07/2021 08:00:00 - 29/07/2021 09:00:00","BZN|SK","Without Sequence","85.96","",""
"29/07/2021 09:00:00 - 29/07/2021 10:00:00","BZN|SK","Without Sequence","82.24","",""
"29/07/2021 10:00:00 - 29/07/2021 11:00:00","BZN|SK","Without Sequence","105.00","",""
"29/07/2021 11:00:00 - 29/07/2021 12:00:00","BZN|SK","Without Sequence","115.72","",""
"29/07/2021 12:00:00 - 29/07/2021 13:00:00","BZN|SK","Without Sequence","115.72","",""
"29/07/2021 13:00:00 - 29/07/2021 14:00:00","BZN|SK","Without Sequence","105.00","",""
"29/07/2021 14:00:00 - 29/07/2021 15:00:00","BZN|SK","Without Sequence","81.15","",""
"29/07/2021 15:00:00 - 29/07/2021 16:00:00","BZN|SK","Without Sequence","81.26","",""
"29/07/2021 16:00:00 - 29/07/2021 17:00:00","BZN|SK","Without Sequence","90.00","",""
"29/07/2021 17:00:00 - 29/07/2021 18:00:00","BZN|SK","Without Sequence","85.70","",""
"29/07/2021 18:00:00 - 29/07/2021 19:00:00","BZN|SK","Without Sequence","90.93","",""
"29/07/2021 19:00:00 - 29/07/2021 20:00:00","BZN|SK","Without Sequence","91.35","",""
"29/07/2021 20:00:00 - 29/07/2021 21:00:00","BZN|SK","Without Sequence","94.26","",""
"29/07/2021 21:00:00 - 29/07/2021 22:00:00","BZN|SK","Without Sequence","95.98","",""
"29/07/2021 22:00:00 - 29/07/2021 23:00:00","BZN|SK","Without Sequence","92.95","",""
"29/07/2021 23:00:00 - 30/07/2021 00:00:00","BZN|SK","Without Sequence","82.95","",""
"30/07/2021 00:00:00 - 30/07/2021 01:00:00","BZN|SK","Without Sequence","62.13","",""
"30/07/2021 01:00:00 - 30/07/2021 02:00:00","BZN|SK","Without Sequence","52.94","",""
"30/07/2021 02:00:00 - 30/07/2021 03:00:00","BZN|SK","Without Sequence","50.07","",""
"30/07/2021 03:00:00 - 30/07/2021 04:00:00","BZN|SK","Without Sequence","46.86","",""
"30/07/2021 04:00:00 - 30/07/2021 05:00:00","BZN|SK","Without Sequence","47.99","",""
"30/07/2021 05:00:00 - 30/07/2021 06:00:00","BZN|SK","Without Sequence","64.01","",""
"30/07/2021 06:00:00 - 30/07/2021 07:00:00","BZN|SK","Without Sequence","75.22","",""
"30/07/2021 07:00:00 - 30/07/2021 08:00:00","BZN|SK","Without Sequence","83.67","",""
"30/07/2021 08:00:00 - 30/07/2021 09:00:00","BZN|SK","Without Sequence","82.48","",""
"30/07/2021 09:00:00 - 30/07/2021 10:00:00","BZN|SK","Without Sequence","80.80","",""
"30/07/2021 10:00:00 - 30/07/2021 11:00:00","BZN|SK","Without Sequence","66.71","",""
"30/07/2021 11:00:00 - 30/07/2021 12:00:00","BZN|SK","Without Sequence","63.19","",""
"30/07/2021 12:00:00 - 30/07/2021 13:00:00","BZN|SK","Without Sequence","60.15","",""
"30/07/2021 13:00:00 - 30/07/2021 14:00:00","BZN|SK","Without Sequence","62.98","",""
"30/07/2021 14:00:00 - 30/07/2021 15:00:00","BZN|SK","Without Sequence","62.66","",""
"30/07/2021 15:00:00 - 30/07/2021 16:00:00","BZN|SK","Without Sequence","68.94","",""
"30/07/2021 16:00:00 - 30/07/2021 17:00:00","BZN|SK","Without Sequence","73.21","",""
"30/07/2021 17:00:00 - 30/07/2021 18:00:00","BZN|SK","Without Sequence","78.49","",""
"30/07/2021 18:00:00 - 30/07/2021 19:00:00","BZN|SK","Without Sequence","81.97","",""
"30/07/2021 19:00:00 - 30/07/2021 20:00:00","BZN|SK","Without Sequence","106.00","",""
"30/07/2021 20:00:00 - 30/07/2021 21:00:00","BZN|SK","Without Sequence","116.17","",""
"30/07/2021 21:00:00 - 30/07/2021 22:00:00","BZN|SK","Without Sequence","101.00","",""
"30/07/2021 22:00:00 - 30/07/2021 23:00:00","BZN|SK","Without Sequence","85.00","",""
"30/07/2021 23:00:00 - 31/07/2021 00:00:00","BZN|SK","Without Sequence","69.62","",""
"31/07/2021 00:00:00 - 31/07/2021 01:00:00","BZN|SK","Without Sequence","64.00","",""
"31/07/2021 01:00:00 - 31/07/2021 02:00:00","BZN|SK","Without Sequence","53.63","",""
"31/07/2021 02:00:00 - 31/07/2021 03:00:00","BZN|SK","Without Sequence","41.76","",""
"31/07/2021 03:00:00 - 31/07/2021 04:00:00","BZN|SK","Without Sequence","38.95","",""
"31/07/2021 04:00:00 - 31/07/2021 05:00:00","BZN|SK","Without Sequence","35.92","",""
"31/07/2021 05:00:00 - 31/07/2021 06:00:00","BZN|SK","Without Sequence","33.37","",""
"31/07/2021 06:00:00 - 31/07/2021 07:00:00","BZN|SK","Without Sequence","40.43","",""
"31/07/2021 07:00:00 - 31/07/2021 08:00:00","BZN|SK","Without Sequence","67.35","",""
"31/07/2021 08:00:00 - 31/07/2021 09:00:00","BZN|SK","Without Sequence","82.07","",""
"31/07/2021 09:00:00 - 31/07/2021 10:00:00","BZN|SK","Without Sequence","83.93","",""
"31/07/2021 10:00:00 - 31/07/2021 11:00:00","BZN|SK","Without Sequence","83.93","",""
"31/07/2021 11:00:00 - 31/07/2021 12:00:00","BZN|SK","Without Sequence","83.66","",""
"31/07/2021 12:00:00 - 31/07/2021 13:00:00","BZN|SK","Without Sequence","83.93","",""
"31/07/2021 13:00:00 - 31/07/2021 14:00:00","BZN|SK","Without Sequence","79.79","",""
"31/07/2021 14:00:00 - 31/07/2021 15:00:00","BZN|SK","Without Sequence","73.69","",""
"31/07/2021 15:00:00 - 31/07/2021 16:00:00","BZN|SK","Without Sequence","77.11","",""
"31/07/2021 16:00:00 - 31/07/2021 17:00:00","BZN|SK","Without Sequence","66.03","",""
"31/07/2021 17:00:00 - 31/07/2021 18:00:00","BZN|SK","Without Sequence","61.37","",""
"31/07/2021 18:00:00 - 31/07/2021 19:00:00","BZN|SK","Without Sequence","63.96","",""
"31/07/2021 19:00:00 - 31/07/2021 20:00:00","BZN|SK","Without Sequence","65.97","",""
"31/07/2021 20:00:00 - 31/07/2021 21:00:00","BZN|SK","Without Sequence","69.93","",""
"31/07/2021 21:00:00 - 31/07/2021 22:00:00","BZN|SK","Without Sequence","70.91","",""
"31/07/2021 22:00:00 - 31/07/2021 23:00:00","BZN|SK","Without Sequence","65.56","",""
"31/07/2021 23:00:00 - 01/08/2021 00:00:00","BZN|SK","Without Sequence","59.60","",""
"01/08/2021 00:00:00 - 01/08/2021 01:00:00","BZN|SK","Without Sequence","52.82","",""
"01/08/2021 01:00:00 - 01/08/2021 02:00:00","BZN|SK","Without Sequence","49.33","",""
"01/08/2021 02:00:00 - 01/08/2021 03:00:00","BZN|SK","Without Sequence","49.42","",""
"01/08/2021 03:00:00 - 01/08/2021 04:00:00","BZN|SK","Without Sequence","49.79","",""
"01/08/2021 04:00:00 - 01/08/2021 05:00:00","BZN|SK","Without Sequence","50.00","",""
"01/08/2021 05:00:00 - 01/08/2021 06:00:00","BZN|SK","Without Sequence","52.35","",""
"01/08/2021 06:00:00 - 01/08/2021 07:00:00","BZN|SK","Without Sequence","50.02","",""
"01/08/2021 07:00:00 - 01/08/2021 08:00:00","BZN|SK","Without Sequence","56.89","",""
"01/08/2021 08:00:00 - 01/08/2021 09:00:00","BZN|SK","Without Sequence","57.79","",""
"01/08/2021 09:00:00 - 01/08/2021 10:00:00","BZN|SK","Without Sequence","57.76","",""
"01/08/2021 10:00:00 - 01/08/2021 11:00:00","BZN|SK","Without Sequence","59.16","",""
"01/08/2021 11:00:00 - 01/08/2021 12:00:00","BZN|SK","Without Sequence","59.25","",""
"01/08/2021 12:00:00 - 01/08/2021 13:00:00","BZN|SK","Without Sequence","60.10","",""
"01/08/2021 13:00:00 - 01/08/2021 14:00:00","BZN|SK","Without Sequence","56.03","",""
"01/08/2021 14:00:00 - 01/08/2021 15:00:00","BZN|SK","Without Sequence","56.90","",""
"01/08/2021 15:00:00 - 01/08/2021 16:00:00","BZN|SK","Without Sequence","64.69","",""
"01/08/2021 16:00:00 - 01/08/2021 17:00:00","BZN|SK","Without Sequence","64.48","",""
"01/08/2021 17:00:00 - 01/08/2021 18:00:00","BZN|SK","Without Sequence","70.01","",""
"01/08/2021 18:00:00 - 01/08/2021 19:00:00","BZN|SK","Without Sequence","68.52","",""
"01/08/2021 19:00:00 - 01/08/2021 20:00:00","BZN|SK","Without Sequence","75.92","",""
"01/08/2021 20:00:00 - 01/08/2021 21:00:00","BZN|SK","Without Sequence","80.00","",""
"01/08/2021 21:00:00 - 01/08/2021 22:00:00","BZN|SK","Without Sequence","76.01","",""
"01/08/2021 22:00:00 - 01/08/2021 23:00:00","BZN|SK","Without Sequence","72.93","",""
"01/08/2021 23:00:00 - 02/08/2021 00:00:00","BZN|SK","Without Sequence","60.30","",""
"02/08/2021 00:00:00 - 02/08/2021 01:00:00","BZN|SK","Without Sequence","61.56","",""
"02/08/2021 01:00:00 - 02/08/2021 02:00:00","BZN|SK","Without Sequence","56.05","",""
"02/08/2021 02:00:00 - 02/08/2021 03:00:00","BZN|SK","Without Sequence","54.71","",""
"02/08/2021 03:00:00 - 02/08/2021 04:00:00","BZN|SK","Without Sequence","51.24","",""
"02/08/2021 04:00:00 - 02/08/2021 05:00:00","BZN|SK","Without Sequence","51.26","",""
"02/08/2021 05:00:00 - 02/08/2021 06:00:00","BZN|SK","Without Sequence","59.24","",""
"02/08/2021 06:00:00 - 02/08/2021 07:00:00","BZN|SK","Without Sequence","82.18","",""
"02/08/2021 07:00:00 - 02/08/2021 08:00:00","BZN|SK","Without Sequence","89.92","",""
"02/08/2021 08:00:00 - 02/08/2021 09:00:00","BZN|SK","Without Sequence","97.47","",""
"02/08/2021 09:00:00 - 02/08/2021 10:00:00","BZN|SK","Without Sequence","87.74","",""
"02/08/2021 10:00:00 - 02/08/2021 11:00:00","BZN|SK","Without Sequence","82.80","",""
"02/08/2021 11:00:00 - 02/08/2021 12:00:00","BZN|SK","Without Sequence","79.95","",""
"02/08/2021 12:00:00 - 02/08/2021 13:00:00","BZN|SK","Without Sequence","77.90","",""
"02/08/2021 13:00:00 - 02/08/2021 14:00:00","BZN|SK","Without Sequence","70.08","",""
"02/08/2021 14:00:00 - 02/08/2021 15:00:00","BZN|SK","Without Sequence","65.08","",""
"02/08/2021 15:00:00 - 02/08/2021 16:00:00","BZN|SK","Without Sequence","68.67","",""
"02/08/2021 16:00:00 - 02/08/2021 17:00:00","BZN|SK","Without Sequence","69.97","",""
"02/08/2021 17:00:00 - 02/08/2021 18:00:00","BZN|SK","Without Sequence","82.35","",""
"02/08/2021 18:00:00 - 02/08/2021 19:00:00","BZN|SK","Without Sequence","95.60","",""
"02/08/2021 19:00:00 - 02/08/2021 20:00:00","BZN|SK","Without Sequence","108.41","",""
"02/08/2021 20:00:00 - 02/08/2021 21:00:00","BZN|SK","Without Sequence","114.32","",""
"02/08/2021 21:00:00 - 02/08/2021 22:00:00","BZN|SK","Without Sequence","115.15","",""
"02/08/2021 22:00:00 - 02/08/2021 23:00:00","BZN|SK","Without Sequence","104.97","",""
"02/08/2021 23:00:00 - 03/08/2021 00:00:00","BZN|SK","Without Sequence","92.91","",""
"03/08/2021 00:00:00 - 03/08/2021 01:00:00","BZN|SK","Without Sequence","85.42","",""
"03/08/2021 01:00:00 - 03/08/2021 02:00:00","BZN|SK","Without Sequence","78.59","",""
"03/08/2021 02:00:00 - 03/08/2021 03:00:00","BZN|SK","Without Sequence","77.79","",""
"03/08/2021 03:00:00 - 03/08/2021 04:00:00","BZN|SK","Without Sequence","75.03","",""
"03/08/2021 04:00:00 - 03/08/2021 05:00:00","BZN|SK","Without Sequence","75.01","",""
"03/08/2021 05:00:00 - 03/08/2021 06:00:00","BZN|SK","Without Sequence","78.61","",""
"03/08/2021 06:00:00 - 03/08/2021 07:00:00","BZN|SK","Without Sequence","100.82","",""
"03/08/2021 07:00:00 - 03/08/2021 08:00:00","BZN|SK","Without Sequence","130.00","",""
"03/08/2021 08:00:00 - 03/08/2021 09:00:00","BZN|SK","Without Sequence","118.52","",""
"03/08/2021 09:00:00 - 03/08/2021 10:00:00","BZN|SK","Without Sequence","104.06","",""
"03/08/2021 10:00:00 - 03/08/2021 11:00:00","BZN|SK","Without Sequence","96.23","",""
"03/08/2021 11:00:00 - 03/08/2021 12:00:00","BZN|SK","Without Sequence","95.21","",""
"03/08/2021 12:00:00 - 03/08/2021 13:00:00","BZN|SK","Without Sequence","94.79","",""
"03/08/2021 13:00:00 - 03/08/2021 14:00:00","BZN|SK","Without Sequence","88.96","",""
"03/08/2021 14:00:00 - 03/08/2021 15:00:00","BZN|SK","Without Sequence","85.48","",""
"03/08/2021 15:00:00 - 03/08/2021 16:00:00","BZN|SK","Without Sequence","85.42","",""
"03/08/2021 16:00:00 - 03/08/2021 17:00:00","BZN|SK","Without Sequence","87.93","",""
"03/08/2021 17:00:00 - 03/08/2021 18:00:00","BZN|SK","Without Sequence","99.79","",""
"03/08/2021 18:00:00 - 03/08/2021 19:00:00","BZN|SK","Without Sequence","115.42","",""
"03/08/2021 19:00:00 - 03/08/2021 20:00:00","BZN|SK","Without Sequence","119.52","",""
"03/08/2021 20:00:00 - 03/08/2021 21:00:00","BZN|SK","Without Sequence","117.76","",""
"03/08/2021 21:00:00 - 03/08/2021 22:00:00","BZN|SK","Without Sequence","110.00","",""
"03/08/2021 22:00:00 - 03/08/2021 23:00:00","BZN|SK","Without Sequence","104.90","",""
"03/08/2021 23:00:00 - 04/08/2021 00:00:00","BZN|SK","Without Sequence","90.82","",""
"04/08/2021 00:00:00 - 04/08/2021 01:00:00","BZN|SK","Without Sequence","86.10","",""
"04/08/2021 01:00:00 - 04/08/2021 02:00:00","BZN|SK","Without Sequence","80.23","",""
"04/08/2021 02:00:00 - 04/08/2021 03:00:00","BZN|SK","Without Sequence","77.02","",""
"04/08/2021 03:00:00 - 04/08/2021 04:00:00","BZN|SK","Without Sequence","76.65","",""
"04/08/2021 04:00:00 - 04/08/2021 05:00:00","BZN|SK","Without Sequence","77.80","",""
"04/08/2021 05:00:00 - 04/08/2021 06:00:00","BZN|SK","Without Sequence","82.09","",""
"04/08/2021 06:00:00 - 04/08/2021 07:00:00","BZN|SK","Without Sequence","96.25","",""
"04/08/2021 07:00:00 - 04/08/2021 08:00:00","BZN|SK","Without Sequence","108.23","",""
"04/08/2021 08:00:00 - 04/08/2021 09:00:00","BZN|SK","Without Sequence","123.04","",""
"04/08/2021 09:00:00 - 04/08/2021 10:00:00","BZN|SK","Without Sequence","114.68","",""
"04/08/2021 10:00:00 - 04/08/2021 11:00:00","BZN|SK","Without Sequence","110.77","",""
"04/08/2021 11:00:00 - 04/08/2021 12:00:00","BZN|SK","Without Sequence","101.98","",""
"04/08/2021 12:00:00 - 04/08/2021 13:00:00","BZN|SK","Without Sequence","98.44","",""
"04/08/2021 13:00:00 - 04/08/2021 14:00:00","BZN|SK","Without Sequence","95.91","",""
"04/08/2021 14:00:00 - 04/08/2021 15:00:00","BZN|SK","Without Sequence","90.83","",""
"04/08/2021 15:00:00 - 04/08/2021 16:00:00","BZN|SK","Without Sequence","90.02","",""
"04/08/2021 16:00:00 - 04/08/2021 17:00:00","BZN|SK","Without Sequence","88.91","",""
"04/08/2021 17:00:00 - 04/08/2021 18:00:00","BZN|SK","Without Sequence","95.97","",""
"04/08/2021 18:00:00 - 04/08/2021 19:00:00","BZN|SK","Without Sequence","107.46","",""
"04/08/2021 19:00:00 - 04/08/2021 20:00:00","BZN|SK","Without Sequence","128.94","",""
"04/08/2021 20:00:00 - 04/08/2021 21:00:00","BZN|SK","Without Sequence","124.00","",""
"04/08/2021 21:00:00 - 04/08/2021 22:00:00","BZN|SK","Without Sequence","110.10","",""
"04/08/2021 22:00:00 - 04/08/2021 23:00:00","BZN|SK","Without Sequence","99.22","",""
"04/08/2021 23:00:00 - 05/08/2021 00:00:00","BZN|SK","Without Sequence","90.03","",""
"05/08/2021 00:00:00 - 05/08/2021 01:00:00","BZN|SK","Without Sequence","83.67","",""
"05/08/2021 01:00:00 - 05/08/2021 02:00:00","BZN|SK","Without Sequence","80.99","",""
"05/08/2021 02:00:00 - 05/08/2021 03:00:00","BZN|SK","Without Sequence","78.15","",""
"05/08/2021 03:00:00 - 05/08/2021 04:00:00","BZN|SK","Without Sequence","76.97","",""
"05/08/2021 04:00:00 - 05/08/2021 05:00:00","BZN|SK","Without Sequence","78.01","",""
"05/08/2021 05:00:00 - 05/08/2021 06:00:00","BZN|SK","Without Sequence","82.34","",""
"05/08/2021 06:00:00 - 05/08/2021 07:00:00","BZN|SK","Without Sequence","97.79","",""
"05/08/2021 07:00:00 - 05/08/2021 08:00:00","BZN|SK","Without Sequence","125.10","",""
"05/08/2021 08:00:00 - 05/08/2021 09:00:00","BZN|SK","Without Sequence","126.20","",""
"05/08/2021 09:00:00 - 05/08/2021 10:00:00","BZN|SK","Without Sequence","115.29","",""
"05/08/2021 10:00:00 - 05/08/2021 11:00:00","BZN|SK","Without Sequence","108.14","",""
"05/08/2021 11:00:00 - 05/08/2021 12:00:00","BZN|SK","Without Sequence","101.00","",""
"05/08/2021 12:00:00 - 05/08/2021 13:00:00","BZN|SK","Without Sequence","99.00","",""
"05/08/2021 13:00:00 - 05/08/2021 14:00:00","BZN|SK","Without Sequence","88.79","",""
"05/08/2021 14:00:00 - 05/08/2021 15:00:00","BZN|SK","Without Sequence","82.99","",""
